input x,input y,x dist,y dist,total dist,angle
63, 98, -0.96296298503876, -0.18518517911434, 0.98060756921768, 51134
64, 98, -0.94444441795349, -0.18518517911434, 0.96242862939835, 51172
65, 98, -0.92592591047287, -0.18518517911434, 0.94426286220551, 51211
66, 98, -0.90740740299225, -0.18518517911434, 0.92611110210419, 51252
67, 98, -0.88888889551163, -0.18518517911434, 0.90797412395477, 51295
68, 98, -0.87037038803101, -0.18518517911434, 0.88985288143158, 51339
69, 98, -0.85185188055038, -0.18518517911434, 0.87174832820892, 51385
70, 98, -0.83333331346512, -0.18518517911434, 0.85366147756577, 51433
71, 98, -0.8148148059845, -0.18518517911434, 0.83559358119965, 51483
72, 98, -0.79629629850388, -0.18518517911434, 0.81754595041275, 51536
73, 98, -0.77777779102325, -0.18518517911434, 0.79951971769333, 51591
74, 98, -0.75925928354263, -0.18518517911434, 0.78151661157608, 51648
75, 98, -0.74074071645737, -0.18518517911434, 0.76353806257248, 51708
76, 98, -0.72222220897675, -0.18518517911434, 0.74558597803116, 51771
77, 98, -0.70370370149612, -0.18518517911434, 0.7276623249054, 51836
78, 98, -0.6851851940155, -0.18518517911434, 0.70976918935776, 51906
79, 98, -0.66666668653488, -0.18518517911434, 0.69190895557404, 51979
80, 98, -0.64814811944962, -0.18518517911434, 0.6740842461586, 52055
81, 98, -0.62962961196899, -0.18518517911434, 0.65629798173904, 52136
82, 98, -0.61111110448837, -0.18518517911434, 0.63855332136154, 52221
83, 98, -0.59259259700775, -0.18518517911434, 0.62085390090942, 52312
84, 98, -0.57407408952713, -0.18518517911434, 0.60320365428925, 52407
85, 98, -0.55555558204651, -0.18518517911434, 0.58560699224472, 52508
86, 98, -0.53703701496124, -0.18518517911434, 0.56806892156601, 52616
87, 98, -0.51851850748062, -0.18518517911434, 0.55059516429901, 52730
88, 98, -0.5, -0.18518517911434, 0.53319185972214, 52852
89, 98, -0.48148149251938, -0.18518517911434, 0.51586627960205, 52982
90, 98, -0.46296295523643, -0.18518517911434, 0.49862635135651, 53121
91, 98, -0.44444444775581, -0.18518517911434, 0.48148146271706, 53270
92, 98, -0.42592594027519, -0.18518517911434, 0.46444207429886, 53430
93, 98, -0.40740740299225, -0.18518517911434, 0.44752019643784, 53602
94, 98, -0.38888889551163, -0.18518517911434, 0.43072974681854, 53788
95, 98, -0.37037035822868, -0.18518517911434, 0.41408663988113, 53989
96, 98, -0.35185185074806, -0.18518517911434, 0.39760944247246, 54206
97, 98, -0.33333334326744, -0.18518517911434, 0.38131964206696, 54442
98, 98, -0.3148148059845, -0.18518517911434, 0.36524227261543, 54699
99, 98, -0.29629629850388, -0.18518517911434, 0.34940671920776, 54979
100, 98, -0.27777779102325, -0.18518517911434, 0.33384734392166, 55286
101, 98, -0.25925925374031, -0.18518517911434, 0.31860464811325, 55622
102, 98, -0.24074074625969, -0.18518517911434, 0.30372628569603, 55992
103, 98, -0.22222222387791, -0.18518517911434, 0.28926849365234, 56399
104, 98, -0.20370370149612, -0.18518517911434, 0.27529758214951, 56848
105, 98, -0.18518517911434, -0.18518517911434, 0.26189139485359, 57344
106, 98, -0.16666667163372, -0.18518517911434, 0.24914118647575, 57893
107, 98, -0.14814814925194, -0.18518517911434, 0.23715274035931, 58499
108, 98, -0.12962962687016, -0.18518517911434, 0.22604732215405, 59166
109, 98, -0.11111111193895, -0.18518517911434, 0.21596117317677, 59900
110, 98, -0.092592589557171, -0.18518517911434, 0.20704331994057, 60700
111, 98, -0.074074074625969, -0.18518517911434, 0.19945053756237, 61568
112, 98, -0.055555555969477, -0.18518517911434, 0.19333900511265, 62496
113, 98, -0.037037037312984, -0.18518517911434, 0.1888525635004, 63478
114, 98, -0.018518518656492, -0.18518517911434, 0.18610879778862, 64497
115, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
116, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
117, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
118, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
119, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
120, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
121, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
122, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
123, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
124, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
125, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
126, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
127, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
128, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
129, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
130, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
131, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
132, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
133, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
134, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
135, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
136, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
137, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
138, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
139, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
140, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
141, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
142, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
143, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
144, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
145, 98, 0.0, -0.18518517911434, 0.18518517911434, 0
146, 98, 0.018518518656492, -0.18518517911434, 0.18610879778862, 1039
147, 98, 0.037037037312984, -0.18518517911434, 0.1888525635004, 2058
148, 98, 0.055555555969477, -0.18518517911434, 0.19333900511265, 3040
149, 98, 0.074074074625969, -0.18518517911434, 0.19945053756237, 3968
150, 98, 0.092592589557171, -0.18518517911434, 0.20704331994057, 4836
151, 98, 0.11111111193895, -0.18518517911434, 0.21596117317677, 5636
152, 98, 0.12962962687016, -0.18518517911434, 0.22604732215405, 6370
153, 98, 0.14814814925194, -0.18518517911434, 0.23715274035931, 7037
154, 98, 0.16666667163372, -0.18518517911434, 0.24914118647575, 7643
155, 98, 0.18518517911434, -0.18518517911434, 0.26189139485359, 8192
156, 98, 0.20370370149612, -0.18518517911434, 0.27529758214951, 8688
157, 98, 0.22222222387791, -0.18518517911434, 0.28926849365234, 9137
158, 98, 0.24074074625969, -0.18518517911434, 0.30372628569603, 9544
159, 98, 0.25925925374031, -0.18518517911434, 0.31860464811325, 9914
160, 98, 0.27777779102325, -0.18518517911434, 0.33384734392166, 10250
161, 98, 0.29629629850388, -0.18518517911434, 0.34940671920776, 10557
162, 98, 0.3148148059845, -0.18518517911434, 0.36524227261543, 10837
163, 98, 0.33333334326744, -0.18518517911434, 0.38131964206696, 11094
164, 98, 0.35185185074806, -0.18518517911434, 0.39760944247246, 11330
165, 98, 0.37037035822868, -0.18518517911434, 0.41408663988113, 11547
166, 98, 0.38888889551163, -0.18518517911434, 0.43072974681854, 11748
167, 98, 0.40740740299225, -0.18518517911434, 0.44752019643784, 11934
168, 98, 0.42592594027519, -0.18518517911434, 0.46444207429886, 12106
169, 98, 0.44444444775581, -0.18518517911434, 0.48148146271706, 12266
170, 98, 0.46296295523643, -0.18518517911434, 0.49862635135651, 12415
171, 98, 0.48148149251938, -0.18518517911434, 0.51586627960205, 12554
172, 98, 0.5, -0.18518517911434, 0.53319185972214, 12684
173, 98, 0.51851850748062, -0.18518517911434, 0.55059516429901, 12806
174, 98, 0.53703701496124, -0.18518517911434, 0.56806892156601, 12920
175, 98, 0.55555558204651, -0.18518517911434, 0.58560699224472, 13028
176, 98, 0.57407408952713, -0.18518517911434, 0.60320365428925, 13129
177, 98, 0.59259259700775, -0.18518517911434, 0.62085390090942, 13224
178, 98, 0.61111110448837, -0.18518517911434, 0.63855332136154, 13315
179, 98, 0.62962961196899, -0.18518517911434, 0.65629798173904, 13400
180, 98, 0.64814811944962, -0.18518517911434, 0.6740842461586, 13481
181, 98, 0.66666668653488, -0.18518517911434, 0.69190895557404, 13557
182, 98, 0.6851851940155, -0.18518517911434, 0.70976918935776, 13630
183, 98, 0.70370370149612, -0.18518517911434, 0.7276623249054, 13700
184, 98, 0.72222220897675, -0.18518517911434, 0.74558597803116, 13765
185, 98, 0.74074071645737, -0.18518517911434, 0.76353806257248, 13828
186, 98, 0.75925928354263, -0.18518517911434, 0.78151661157608, 13888
187, 98, 0.77777779102325, -0.18518517911434, 0.79951971769333, 13945
188, 98, 0.79629629850388, -0.18518517911434, 0.81754595041275, 14000
189, 98, 0.8148148059845, -0.18518517911434, 0.83559358119965, 14053
190, 98, 0.83333331346512, -0.18518517911434, 0.85366147756577, 14103
191, 98, 0.85185188055038, -0.18518517911434, 0.87174832820892, 14151
192, 98, 0.87037038803101, -0.18518517911434, 0.88985288143158, 14197
193, 98, 0.88888889551163, -0.18518517911434, 0.90797412395477, 14241
194, 98, 0.90740740299225, -0.18518517911434, 0.92611110210419, 14284
195, 98, 0.92592591047287, -0.18518517911434, 0.94426286220551, 14325
196, 98, 0.94444441795349, -0.18518517911434, 0.96242862939835, 14364
197, 98, 0.96296298503876, -0.18518517911434, 0.98060756921768, 14402
198, 98, 0.98148149251938, -0.18518517911434, 0.99879896640778, 14438
199, 98, 0.98328202962875, -0.18208925426006, 1.0, 14474
200, 98, 0.98386991024017, -0.17888543009758, 1.0, 14508
201, 98, 0.98442757129669, -0.17579063773155, 1.0, 14540
202, 98, 0.98495697975159, -0.17279945313931, 1.0, 14572
203, 98, 0.98546010255814, -0.16990691423416, 1.0, 14603
204, 98, 0.98593854904175, -0.16710822284222, 1.0, 14632
205, 98, 0.98639392852783, -0.16439898312092, 1.0, 14661
206, 98, 0.98682773113251, -0.16177503764629, 1.0, 14689
207, 98, 0.98724114894867, -0.15923243761063, 1.0, 14716
208, 98, 0.98763555288315, -0.15676754713058, 1.0, 14742
209, 98, 0.98801207542419, -0.15437687933445, 1.0, 14767
210, 98, 0.99025654792786, -0.13925483822823, 1.0, 14926
211, 98, 0.99025654792786, -0.13925483822823, 1.0, 14926
212, 98, 0.99025654792786, -0.13925483822823, 1.0, 14926
213, 98, 0.99025654792786, -0.13925483822823, 1.0, 14926
214, 98, 0.99025654792786, -0.13925483822823, 1.0, 14926
215, 98, 0.99025654792786, -0.13925483822823, 1.0, 14926
216, 98, 0.99025654792786, -0.13925483822823, 1.0, 14926
217, 98, 0.99025654792786, -0.13925483822823, 1.0, 14926
218, 98, 0.99227792024612, -0.12403474003077, 1.0, 15086
219, 98, 0.99227792024612, -0.12403474003077, 1.0, 15086
220, 98, 0.9925109744072, -0.12215519696474, 1.0, 15106
221, 98, 0.9925109744072, -0.12215519696474, 1.0, 15106
222, 98, 0.9925109744072, -0.12215519696474, 1.0, 15106
223, 98, 0.9925109744072, -0.12215519696474, 1.0, 15106
224, 98, 0.9925109744072, -0.12215519696474, 1.0, 15106
225, 98, 0.9925109744072, -0.12215519696474, 1.0, 15106
226, 98, 0.9925109744072, -0.12215519696474, 1.0, 15106
227, 98, 0.9925109744072, -0.12215519696474, 1.0, 15106
228, 98, 0.99425113201141, -0.10707319527864, 1.0, 15265
229, 98, 0.99425113201141, -0.10707319527864, 1.0, 15265
230, 98, 0.99425113201141, -0.10707319527864, 1.0, 15265
231, 98, 0.99425113201141, -0.10707319527864, 1.0, 15265
232, 98, 0.99425113201141, -0.10707319527864, 1.0, 15265
233, 98, 0.99442255496979, -0.1054690554738, 1.0, 15281
234, 98, 0.99442255496979, -0.1054690554738, 1.0, 15281
235, 98, 0.99442255496979, -0.1054690554738, 1.0, 15281
236, 98, 0.99442255496979, -0.1054690554738, 1.0, 15281
237, 98, 0.99442255496979, -0.1054690554738, 1.0, 15281
238, 98, 0.99442255496979, -0.1054690554738, 1.0, 15281
239, 98, 0.99442255496979, -0.1054690554738, 1.0, 15281
240, 98, 0.99589323997498, -0.090535752475262, 1.0, 15438
241, 98, 0.99589323997498, -0.090535752475262, 1.0, 15438
242, 98, 0.99589323997498, -0.090535752475262, 1.0, 15438
243, 98, 0.99589323997498, -0.090535752475262, 1.0, 15438
244, 98, 0.99589323997498, -0.090535752475262, 1.0, 15438
245, 98, 0.99589323997498, -0.090535752475262, 1.0, 15438
246, 98, 0.99589323997498, -0.090535752475262, 1.0, 15438
247, 98, 0.99589323997498, -0.090535752475262, 1.0, 15438
248, 98, 0.99589323997498, -0.090535752475262, 1.0, 15438
249, 98, 0.99589323997498, -0.090535752475262, 1.0, 15438
250, 98, 0.99589323997498, -0.090535752475262, 1.0, 15438
251, 98, 0.99589323997498, -0.090535752475262, 1.0, 15438
252, 98, 0.99589323997498, -0.090535752475262, 1.0, 15438
253, 98, 0.99589323997498, -0.090535752475262, 1.0, 15438
254, 98, 0.99601417779922, -0.089195296168327, 1.0, 15452
255, 98, 0.99601417779922, -0.089195296168327, 1.0, 15452
0, 99, -0.99722701311111, -0.074419923126698, 1.0, 49929
1, 99, -0.99722701311111, -0.074419923126698, 1.0, 49929
2, 99, -0.99722701311111, -0.074419923126698, 1.0, 49929
3, 99, -0.99722701311111, -0.074419923126698, 1.0, 49929
4, 99, -0.99722701311111, -0.074419923126698, 1.0, 49929
5, 99, -0.99722701311111, -0.074419923126698, 1.0, 49929
6, 99, -0.99722701311111, -0.074419923126698, 1.0, 49929
7, 99, -0.99722701311111, -0.074419923126698, 1.0, 49929
8, 99, -0.99722701311111, -0.074419923126698, 1.0, 49929
9, 99, -0.99722701311111, -0.074419923126698, 1.0, 49929
10, 99, -0.99722701311111, -0.074419923126698, 1.0, 49929
11, 99, -0.99722701311111, -0.074419923126698, 1.0, 49929
12, 99, -0.99722701311111, -0.074419923126698, 1.0, 49929
13, 99, -0.99722701311111, -0.074419923126698, 1.0, 49929
14, 99, -0.99722701311111, -0.074419923126698, 1.0, 49929
15, 99, -0.99601417779922, -0.089195296168327, 1.0, 50084
16, 99, -0.99601417779922, -0.089195296168327, 1.0, 50084
17, 99, -0.99601417779922, -0.089195296168327, 1.0, 50084
18, 99, -0.99601417779922, -0.089195296168327, 1.0, 50084
19, 99, -0.99589323997498, -0.090535752475262, 1.0, 50098
20, 99, -0.99589323997498, -0.090535752475262, 1.0, 50098
21, 99, -0.99589323997498, -0.090535752475262, 1.0, 50098
22, 99, -0.99589323997498, -0.090535752475262, 1.0, 50098
23, 99, -0.99589323997498, -0.090535752475262, 1.0, 50098
24, 99, -0.99589323997498, -0.090535752475262, 1.0, 50098
25, 99, -0.99589323997498, -0.090535752475262, 1.0, 50098
26, 99, -0.99589323997498, -0.090535752475262, 1.0, 50098
27, 99, -0.99589323997498, -0.090535752475262, 1.0, 50098
28, 99, -0.99589323997498, -0.090535752475262, 1.0, 50098
29, 99, -0.99589323997498, -0.090535752475262, 1.0, 50098
30, 99, -0.99442255496979, -0.1054690554738, 1.0, 50255
31, 99, -0.99442255496979, -0.1054690554738, 1.0, 50255
32, 99, -0.99442255496979, -0.1054690554738, 1.0, 50255
33, 99, -0.99442255496979, -0.1054690554738, 1.0, 50255
34, 99, -0.99442255496979, -0.1054690554738, 1.0, 50255
35, 99, -0.99442255496979, -0.1054690554738, 1.0, 50255
36, 99, -0.99425113201141, -0.10707319527864, 1.0, 50271
37, 99, -0.99425113201141, -0.10707319527864, 1.0, 50271
38, 99, -0.99425113201141, -0.10707319527864, 1.0, 50271
39, 99, -0.99425113201141, -0.10707319527864, 1.0, 50271
40, 99, -0.99425113201141, -0.10707319527864, 1.0, 50271
41, 99, -0.99425113201141, -0.10707319527864, 1.0, 50271
42, 99, -0.9925109744072, -0.12215519696474, 1.0, 50430
43, 99, -0.9925109744072, -0.12215519696474, 1.0, 50430
44, 99, -0.9925109744072, -0.12215519696474, 1.0, 50430
45, 99, -0.9925109744072, -0.12215519696474, 1.0, 50430
46, 99, -0.9925109744072, -0.12215519696474, 1.0, 50430
47, 99, -0.9925109744072, -0.12215519696474, 1.0, 50430
48, 99, -0.9925109744072, -0.12215519696474, 1.0, 50430
49, 99, -0.99227792024612, -0.12403474003077, 1.0, 50450
50, 99, -0.99227792024612, -0.12403474003077, 1.0, 50450
51, 99, -0.99025654792786, -0.13925483822823, 1.0, 50610
52, 99, -0.98994946479797, -0.14142136275768, 1.0, 50633
53, 99, -0.98962771892548, -0.14365564286709, 1.0, 50656
54, 99, -0.9892902970314, -0.14596086740494, 1.0, 50680
55, 99, -0.98893636465073, -0.14834044873714, 1.0, 50705
56, 99, -0.98856455087662, -0.15079799294472, 1.0, 50731
57, 99, -0.98817390203476, -0.15333734452724, 1.0, 50758
58, 99, -0.98776292800903, -0.15596257150173, 1.0, 50786
59, 99, -0.9873303771019, -0.15867809951305, 1.0, 50815
60, 99, -0.98687452077866, -0.16148854792118, 1.0, 50844
61, 99, -0.98639398813248, -0.16439899802208, 1.0, 50875
62, 99, -0.98148149251938, -0.16666667163372, 0.9955318570137, 50907
63, 99, -0.96296298503876, -0.16666667163372, 0.97727966308594, 50940
64, 99, -0.94444441795349, -0.16666667163372, 0.95903760194778, 50974
65, 99, -0.92592591047287, -0.16666667163372, 0.94080632925034, 51010
66, 99, -0.90740740299225, -0.16666667163372, 0.92258656024933, 51047
67, 99, -0.88888889551163, -0.16666667163372, 0.90437895059586, 51086
68, 99, -0.87037038803101, -0.16666667163372, 0.88618421554565, 51126
69, 99, -0.85185188055038, -0.16666667163372, 0.86800312995911, 51168
70, 99, -0.83333331346512, -0.16666667163372, 0.84983658790588, 51211
71, 99, -0.8148148059845, -0.16666667163372, 0.83168560266495, 51257
72, 99, -0.79629629850388, -0.16666667163372, 0.8135512471199, 51305
73, 99, -0.77777779102325, -0.16666667163372, 0.79543453454971, 51354
74, 99, -0.75925928354263, -0.16666667163372, 0.77733677625656, 51406
75, 99, -0.74074071645737, -0.16666667163372, 0.75925922393799, 51461
76, 99, -0.72222220897675, -0.16666667163372, 0.74120354652405, 51518
77, 99, -0.70370370149612, -0.16666667163372, 0.7231712937355, 51578
78, 99, -0.6851851940155, -0.16666667163372, 0.70516419410706, 51641
79, 99, -0.66666668653488, -0.16666667163372, 0.68718433380127, 51708
80, 99, -0.64814811944962, -0.16666667163372, 0.66923373937607, 51778
81, 99, -0.62962961196899, -0.16666667163372, 0.65131497383118, 51852
82, 99, -0.61111110448837, -0.16666667163372, 0.63343077898026, 51930
83, 99, -0.59259259700775, -0.16666667163372, 0.6155840754509, 52012
84, 99, -0.57407408952713, -0.16666667163372, 0.59777826070786, 52100
85, 99, -0.55555558204651, -0.16666667163372, 0.58001708984375, 52193
86, 99, -0.53703701496124, -0.16666667163372, 0.56230467557907, 52291
87, 99, -0.51851850748062, -0.16666667163372, 0.54464596509933, 52396
88, 99, -0.5, -0.16666667163372, 0.52704626321793, 52508
89, 99, -0.48148149251938, -0.16666667163372, 0.5095117688179, 52628
90, 99, -0.46296295523643, -0.16666667163372, 0.49204924702644, 52757
91, 99, -0.44444444775581, -0.16666667163372, 0.47466686367989, 52895
92, 99, -0.42592594027519, -0.16666667163372, 0.45737367868423, 53043
93, 99, -0.40740740299225, -0.16666667163372, 0.44018015265465, 53203
94, 99, -0.38888889551163, -0.16666667163372, 0.4230985045433, 53376
95, 99, -0.37037035822868, -0.16666667163372, 0.40614280104637, 53563
96, 99, -0.35185185074806, -0.16666667163372, 0.38932955265045, 53767
97, 99, -0.33333334326744, -0.16666667163372, 0.37267801165581, 53989
98, 99, -0.3148148059845, -0.16666667163372, 0.35621082782745, 54231
99, 99, -0.29629629850388, -0.16666667163372, 0.33995482325554, 54497
100, 99, -0.27777779102325, -0.16666667163372, 0.32394179701805, 54789
101, 99, -0.25925925374031, -0.16666667163372, 0.3082095682621, 55112
102, 99, -0.24074074625969, -0.16666667163372, 0.29280349612236, 55469
103, 99, -0.22222222387791, -0.16666667163372, 0.27777776122093, 55864
104, 99, -0.20370370149612, -0.16666667163372, 0.26319760084152, 56305
105, 99, -0.18518517911434, -0.16666667163372, 0.24914118647575, 56796
106, 99, -0.16666667163372, -0.16666667163372, 0.23570227622986, 57344
107, 99, -0.14814814925194, -0.16666667163372, 0.22299249470234, 57957
108, 99, -0.12962962687016, -0.16666667163372, 0.21114359796047, 58642
109, 99, -0.11111111193895, -0.16666667163372, 0.20030841231346, 59403
110, 99, -0.092592589557171, -0.16666667163372, 0.19065982103348, 60247
111, 99, -0.074074074625969, -0.16666667163372, 0.18238626420498, 61174
112, 99, -0.055555555969477, -0.16666667163372, 0.17568209767342, 62181
113, 99, -0.037037037312984, -0.16666667163372, 0.17073230445385, 63256
114, 99, -0.018518518656492, -0.16666667163372, 0.16769231855869, 64382
