input x,input y,x dist,y dist,total dist,angle
71, 153, -0.77777779102325, 0.18518517911434, 0.79951971769333, 46714
72, 153, -0.75925928354263, 0.18518517911434, 0.78151661157608, 46657
73, 153, -0.74074071645737, 0.18518517911434, 0.76353806257248, 46597
74, 153, -0.72222220897675, 0.18518517911434, 0.74558597803116, 46534
75, 153, -0.70370370149612, 0.18518517911434, 0.7276623249054, 46469
76, 153, -0.6851851940155, 0.18518517911434, 0.70976918935776, 46399
77, 153, -0.66666668653488, 0.18518517911434, 0.69190895557404, 46326
78, 153, -0.64814811944962, 0.18518517911434, 0.6740842461586, 46250
79, 153, -0.62962961196899, 0.18518517911434, 0.65629798173904, 46169
80, 153, -0.61111110448837, 0.18518517911434, 0.63855332136154, 46084
81, 153, -0.59259259700775, 0.18518517911434, 0.62085390090942, 45993
82, 153, -0.57407408952713, 0.18518517911434, 0.60320365428925, 45898
83, 153, -0.55555558204651, 0.18518517911434, 0.58560699224472, 45797
84, 153, -0.53703701496124, 0.18518517911434, 0.56806892156601, 45689
85, 153, -0.51851850748062, 0.18518517911434, 0.55059516429901, 45575
86, 153, -0.5, 0.18518517911434, 0.53319185972214, 45453
87, 153, -0.48148149251938, 0.18518517911434, 0.51586627960205, 45323
88, 153, -0.46296295523643, 0.18518517911434, 0.49862635135651, 45184
89, 153, -0.44444444775581, 0.18518517911434, 0.48148146271706, 45035
90, 153, -0.42592594027519, 0.18518517911434, 0.46444207429886, 44875
91, 153, -0.40740740299225, 0.18518517911434, 0.44752019643784, 44703
92, 153, -0.38888889551163, 0.18518517911434, 0.43072974681854, 44517
93, 153, -0.37037035822868, 0.18518517911434, 0.41408663988113, 44316
94, 153, -0.35185185074806, 0.18518517911434, 0.39760944247246, 44099
95, 153, -0.33333334326744, 0.18518517911434, 0.38131964206696, 43863
96, 153, -0.3148148059845, 0.18518517911434, 0.36524227261543, 43606
97, 153, -0.29629629850388, 0.18518517911434, 0.34940671920776, 43326
98, 153, -0.27777779102325, 0.18518517911434, 0.33384734392166, 43019
99, 153, -0.25925925374031, 0.18518517911434, 0.31860464811325, 42683
100, 153, -0.24074074625969, 0.18518517911434, 0.30372628569603, 42313
101, 153, -0.22222222387791, 0.18518517911434, 0.28926849365234, 41906
102, 153, -0.20370370149612, 0.18518517911434, 0.27529758214951, 41457
103, 153, -0.18518517911434, 0.18518517911434, 0.26189139485359, 40960
104, 153, -0.16666667163372, 0.18518517911434, 0.24914118647575, 40412
105, 153, -0.14814814925194, 0.18518517911434, 0.23715274035931, 39806
106, 153, -0.12962962687016, 0.18518517911434, 0.22604732215405, 39139
107, 153, -0.11111111193895, 0.18518517911434, 0.21596117317677, 38405
108, 153, -0.092592589557171, 0.18518517911434, 0.20704331994057, 37605
109, 153, -0.074074074625969, 0.18518517911434, 0.19945053756237, 36737
110, 153, -0.055555555969477, 0.18518517911434, 0.19333900511265, 35809
111, 153, -0.037037037312984, 0.18518517911434, 0.1888525635004, 34827
112, 153, -0.018518518656492, 0.18518517911434, 0.18610879778862, 33808
113, 153, 0.0, 0.18518517911434, 0.18518517911434, 32768
144, 153, 0.018518518656492, 0.18518517911434, 0.18610879778862, 31728
145, 153, 0.037037037312984, 0.18518517911434, 0.1888525635004, 30709
146, 153, 0.055555555969477, 0.18518517911434, 0.19333900511265, 29727
147, 153, 0.074074074625969, 0.18518517911434, 0.19945053756237, 28799
148, 153, 0.092592589557171, 0.18518517911434, 0.20704331994057, 27931
149, 153, 0.11111111193895, 0.18518517911434, 0.21596117317677, 27131
150, 153, 0.12962962687016, 0.18518517911434, 0.22604732215405, 26397
151, 153, 0.14814814925194, 0.18518517911434, 0.23715274035931, 25730
152, 153, 0.16666667163372, 0.18518517911434, 0.24914118647575, 25124
153, 153, 0.18518517911434, 0.18518517911434, 0.26189139485359, 24576
154, 153, 0.20370370149612, 0.18518517911434, 0.27529758214951, 24079
155, 153, 0.22222222387791, 0.18518517911434, 0.28926849365234, 23630
156, 153, 0.24074074625969, 0.18518517911434, 0.30372628569603, 23223
157, 153, 0.25925925374031, 0.18518517911434, 0.31860464811325, 22853
158, 153, 0.27777779102325, 0.18518517911434, 0.33384734392166, 22517
159, 153, 0.29629629850388, 0.18518517911434, 0.34940671920776, 22210
160, 153, 0.3148148059845, 0.18518517911434, 0.36524227261543, 21930
161, 153, 0.33333334326744, 0.18518517911434, 0.38131964206696, 21673
162, 153, 0.35185185074806, 0.18518517911434, 0.39760944247246, 21437
163, 153, 0.37037035822868, 0.18518517911434, 0.41408663988113, 21220
164, 153, 0.38888889551163, 0.18518517911434, 0.43072974681854, 21019
165, 153, 0.40740740299225, 0.18518517911434, 0.44752019643784, 20833
166, 153, 0.42592594027519, 0.18518517911434, 0.46444207429886, 20661
167, 153, 0.44444444775581, 0.18518517911434, 0.48148146271706, 20501
168, 153, 0.46296295523643, 0.18518517911434, 0.49862635135651, 20352
169, 153, 0.48148149251938, 0.18518517911434, 0.51586627960205, 20213
170, 153, 0.5, 0.18518517911434, 0.53319185972214, 20083
171, 153, 0.51851850748062, 0.18518517911434, 0.55059516429901, 19961
172, 153, 0.53703701496124, 0.18518517911434, 0.56806892156601, 19847
173, 153, 0.55555558204651, 0.18518517911434, 0.58560699224472, 19739
174, 153, 0.57407408952713, 0.18518517911434, 0.60320365428925, 19638
175, 153, 0.59259259700775, 0.18518517911434, 0.62085390090942, 19543
176, 153, 0.61111110448837, 0.18518517911434, 0.63855332136154, 19452
177, 153, 0.62962961196899, 0.18518517911434, 0.65629798173904, 19367
178, 153, 0.64814811944962, 0.18518517911434, 0.6740842461586, 19286
179, 153, 0.66666668653488, 0.18518517911434, 0.69190895557404, 19210
180, 153, 0.6851851940155, 0.18518517911434, 0.70976918935776, 19137
181, 153, 0.70370370149612, 0.18518517911434, 0.7276623249054, 19067
182, 153, 0.72222220897675, 0.18518517911434, 0.74558597803116, 19002
183, 153, 0.74074071645737, 0.18518517911434, 0.76353806257248, 18939
184, 153, 0.75925928354263, 0.18518517911434, 0.78151661157608, 18879
185, 153, 0.77777779102325, 0.18518517911434, 0.79951971769333, 18822
186, 153, 0.79629629850388, 0.18518517911434, 0.81754595041275, 18767
187, 153, 0.8148148059845, 0.18518517911434, 0.83559358119965, 18714
188, 153, 0.83333331346512, 0.18518517911434, 0.85366147756577, 18664
189, 153, 0.85185188055038, 0.18518517911434, 0.87174832820892, 18616
190, 153, 0.87037038803101, 0.18518517911434, 0.88985288143158, 18570
191, 153, 0.88888889551163, 0.18518517911434, 0.90797412395477, 18526
192, 153, 0.90740740299225, 0.18518517911434, 0.92611110210419, 18483
193, 153, 0.92592591047287, 0.18518517911434, 0.94426286220551, 18442
194, 153, 0.94444441795349, 0.18518517911434, 0.96242862939835, 18403
195, 153, 0.96296298503876, 0.18518517911434, 0.98060756921768, 18365
196, 153, 0.98148149251938, 0.18518517911434, 0.99879896640778, 18329
197, 153, 0.98328202962875, 0.18208925426006, 1.0, 18293
198, 153, 0.98386991024017, 0.17888543009758, 1.0, 18259
199, 153, 0.98442757129669, 0.17579063773155, 1.0, 18227
200, 153, 0.98495697975159, 0.17279945313931, 1.0, 18195
201, 153, 0.98546010255814, 0.16990691423416, 1.0, 18164
202, 153, 0.98593854904175, 0.16710822284222, 1.0, 18135
204, 153, 0.98682773113251, 0.16177503764629, 1.0, 18078
205, 153, 0.98724114894867, 0.15923243761063, 1.0, 18051
206, 153, 0.98763555288315, 0.15676754713058, 1.0, 18025
207, 153, 0.98801207542419, 0.15437687933445, 1.0, 18000
50, 154, -0.98509681224823, 0.17200103402138, 1.0, 47349
51, 154, -0.98462325334549, 0.17469121515751, 1.0, 47321
52, 154, -0.98412698507309, 0.17746552824974, 1.0, 47292
53, 154, -0.98360651731491, 0.18032784759998, 1.0, 47261
54, 154, -0.98306035995483, 0.18328243494034, 1.0, 47230
55, 154, -0.98248654603958, 0.18633365631104, 1.0, 47198
56, 154, -0.9818834066391, 0.1894862651825, 1.0, 47164
57, 154, -0.98124885559082, 0.19274531304836, 1.0, 47129
58, 154, -0.98058062791824, 0.19611611962318, 1.0, 47094
59, 154, -0.97987651824951, 0.1996044665575, 1.0, 47056
60, 154, -0.97913384437561, 0.20321646332741, 1.0, 47018
61, 154, -0.96296298503876, 0.20370370149612, 0.98427277803421, 46978
62, 154, -0.94444441795349, 0.20370370149612, 0.96616274118423, 46937
63, 154, -0.92592591047287, 0.20370370149612, 0.94806855916977, 46894
64, 154, -0.90740740299225, 0.20370370149612, 0.92999106645584, 46849
65, 154, -0.88888889551163, 0.20370370149612, 0.91193127632141, 46803
66, 154, -0.87037038803101, 0.20370370149612, 0.89389026165009, 46755
67, 154, -0.85185188055038, 0.20370370149612, 0.87586915493011, 46704
68, 154, -0.83333331346512, 0.20370370149612, 0.85786920785904, 46652
69, 154, -0.8148148059845, 0.20370370149612, 0.83989185094833, 46597
70, 154, -0.79629629850388, 0.20370370149612, 0.82193857431412, 46540
71, 154, -0.77777779102325, 0.20370370149612, 0.80401086807251, 46481
72, 154, -0.75925928354263, 0.20370370149612, 0.7861105799675, 46418
73, 154, -0.74074071645737, 0.20370370149612, 0.76823955774307, 46353
74, 154, -0.72222220897675, 0.20370370149612, 0.75039994716644, 46285
75, 154, -0.70370370149612, 0.20370370149612, 0.73259407281876, 46214
76, 154, -0.6851851940155, 0.20370370149612, 0.71482437849045, 46138
77, 154, -0.66666668653488, 0.20370370149612, 0.69709372520447, 46059
78, 154, -0.64814811944962, 0.20370370149612, 0.67940503358841, 45976
79, 154, -0.62962961196899, 0.20370370149612, 0.66176176071167, 45889
80, 154, -0.61111110448837, 0.20370370149612, 0.64416766166687, 45797
81, 154, -0.59259259700775, 0.20370370149612, 0.6266268491745, 45699
82, 154, -0.57407408952713, 0.20370370149612, 0.60914385318756, 45596
83, 154, -0.55555558204651, 0.20370370149612, 0.59172391891479, 45487
84, 154, -0.53703701496124, 0.20370370149612, 0.57437264919281, 45371
85, 154, -0.51851850748062, 0.20370370149612, 0.55709660053253, 45248
86, 154, -0.5, 0.20370370149612, 0.53990298509598, 45117
87, 154, -0.48148149251938, 0.20370370149612, 0.52279978990555, 44978
88, 154, -0.46296295523643, 0.20370370149612, 0.50579631328583, 44829
89, 154, -0.44444444775581, 0.20370370149612, 0.48890292644501, 44670
90, 154, -0.42592594027519, 0.20370370149612, 0.47213146090508, 44499
91, 154, -0.40740740299225, 0.20370370149612, 0.45549532771111, 44316
92, 154, -0.38888889551163, 0.20370370149612, 0.43900999426842, 44120
93, 154, -0.37037035822868, 0.20370370149612, 0.4226930141449, 43908
94, 154, -0.35185185074806, 0.20370370149612, 0.40656477212906, 43679
95, 154, -0.33333334326744, 0.20370370149612, 0.39064857363701, 43431
96, 154, -0.3148148059845, 0.20370370149612, 0.37497141957283, 43162
97, 154, -0.29629629850388, 0.20370370149612, 0.35956457257271, 42870
98, 154, -0.27777779102325, 0.20370370149612, 0.34446436166763, 42553
99, 154, -0.25925925374031, 0.20370370149612, 0.32971283793449, 42206
100, 154, -0.24074074625969, 0.20370370149612, 0.3153589963913, 41828
101, 154, -0.22222222387791, 0.20370370149612, 0.30145964026451, 41414
102, 154, -0.20370370149612, 0.20370370149612, 0.28808054327965, 40960
103, 154, -0.18518517911434, 0.20370370149612, 0.27529758214951, 40464
104, 154, -0.16666667163372, 0.20370370149612, 0.26319760084152, 39921
105, 154, -0.14814814925194, 0.20370370149612, 0.25187909603119, 39327
106, 154, -0.12962962687016, 0.20370370149612, 0.24145193397999, 38680
107, 154, -0.11111111193895, 0.20370370149612, 0.23203636705875, 37977
108, 154, -0.092592589557171, 0.20370370149612, 0.22376009821892, 37218
109, 154, -0.074074074625969, 0.20370370149612, 0.21675369143486, 36406
110, 154, -0.055555555969477, 0.20370370149612, 0.21114358305931, 35546
111, 154, -0.037037037312984, 0.20370370149612, 0.20704331994057, 34644
112, 154, -0.018518518656492, 0.20370370149612, 0.20454370975494, 33714
113, 154, 0.0, 0.20370370149612, 0.20370370149612, 32768
144, 154, 0.018518518656492, 0.20370370149612, 0.20454370975494, 31822
145, 154, 0.037037037312984, 0.20370370149612, 0.20704331994057, 30892
146, 154, 0.055555555969477, 0.20370370149612, 0.21114358305931, 29990
147, 154, 0.074074074625969, 0.20370370149612, 0.21675369143486, 29130
148, 154, 0.092592589557171, 0.20370370149612, 0.22376009821892, 28318
149, 154, 0.11111111193895, 0.20370370149612, 0.23203636705875, 27559
150, 154, 0.12962962687016, 0.20370370149612, 0.24145193397999, 26856
151, 154, 0.14814814925194, 0.20370370149612, 0.25187909603119, 26209
152, 154, 0.16666667163372, 0.20370370149612, 0.26319760084152, 25615
153, 154, 0.18518517911434, 0.20370370149612, 0.27529758214951, 25072
154, 154, 0.20370370149612, 0.20370370149612, 0.28808054327965, 24576
155, 154, 0.22222222387791, 0.20370370149612, 0.30145964026451, 24122
156, 154, 0.24074074625969, 0.20370370149612, 0.3153589963913, 23708
157, 154, 0.25925925374031, 0.20370370149612, 0.32971283793449, 23330
158, 154, 0.27777779102325, 0.20370370149612, 0.34446436166763, 22983
159, 154, 0.29629629850388, 0.20370370149612, 0.35956457257271, 22666
160, 154, 0.3148148059845, 0.20370370149612, 0.37497141957283, 22374
161, 154, 0.33333334326744, 0.20370370149612, 0.39064857363701, 22105
162, 154, 0.35185185074806, 0.20370370149612, 0.40656477212906, 21857
163, 154, 0.37037035822868, 0.20370370149612, 0.4226930141449, 21628
164, 154, 0.38888889551163, 0.20370370149612, 0.43900999426842, 21416
165, 154, 0.40740740299225, 0.20370370149612, 0.45549532771111, 21220
166, 154, 0.42592594027519, 0.20370370149612, 0.47213146090508, 21037
167, 154, 0.44444444775581, 0.20370370149612, 0.48890292644501, 20866
168, 154, 0.46296295523643, 0.20370370149612, 0.50579631328583, 20707
169, 154, 0.48148149251938, 0.20370370149612, 0.52279978990555, 20558
170, 154, 0.5, 0.20370370149612, 0.53990298509598, 20419
171, 154, 0.51851850748062, 0.20370370149612, 0.55709660053253, 20288
172, 154, 0.53703701496124, 0.20370370149612, 0.57437264919281, 20165
173, 154, 0.55555558204651, 0.20370370149612, 0.59172391891479, 20049
174, 154, 0.57407408952713, 0.20370370149612, 0.60914385318756, 19940
175, 154, 0.59259259700775, 0.20370370149612, 0.6266268491745, 19837
176, 154, 0.61111110448837, 0.20370370149612, 0.64416766166687, 19739
177, 154, 0.62962961196899, 0.20370370149612, 0.66176176071167, 19647
178, 154, 0.64814811944962, 0.20370370149612, 0.67940503358841, 19560
179, 154, 0.66666668653488, 0.20370370149612, 0.69709372520447, 19477
180, 154, 0.6851851940155, 0.20370370149612, 0.71482437849045, 19398
181, 154, 0.70370370149612, 0.20370370149612, 0.73259407281876, 19322
182, 154, 0.72222220897675, 0.20370370149612, 0.75039994716644, 19251
183, 154, 0.74074071645737, 0.20370370149612, 0.76823955774307, 19183
184, 154, 0.75925928354263, 0.20370370149612, 0.7861105799675, 19118
185, 154, 0.77777779102325, 0.20370370149612, 0.80401086807251, 19055
186, 154, 0.79629629850388, 0.20370370149612, 0.82193857431412, 18996
187, 154, 0.8148148059845, 0.20370370149612, 0.83989185094833, 18939
188, 154, 0.83333331346512, 0.20370370149612, 0.85786920785904, 18884
189, 154, 0.85185188055038, 0.20370370149612, 0.87586915493011, 18832
190, 154, 0.87037038803101, 0.20370370149612, 0.89389026165009, 18781
191, 154, 0.88888889551163, 0.20370370149612, 0.91193127632141, 18733
192, 154, 0.90740740299225, 0.20370370149612, 0.92999106645584, 18687
193, 154, 0.92592591047287, 0.20370370149612, 0.94806855916977, 18642
194, 154, 0.94444441795349, 0.20370370149612, 0.96616274118423, 18599
195, 154, 0.96296298503876, 0.20370370149612, 0.98427277803421, 18558
196, 154, 0.97913384437561, 0.20321646332741, 1.0, 18518
197, 154, 0.97987651824951, 0.1996044665575, 1.0, 18480
198, 154, 0.98058062791824, 0.19611611962318, 1.0, 18442
199, 154, 0.98124885559082, 0.19274531304836, 1.0, 18407
200, 154, 0.9818834066391, 0.1894862651825, 1.0, 18372
201, 154, 0.98248654603958, 0.18633365631104, 1.0, 18338
202, 154, 0.98306035995483, 0.18328243494034, 1.0, 18306
203, 154, 0.98360651731491, 0.18032784759998, 1.0, 18275
204, 154, 0.98412698507309, 0.17746552824974, 1.0, 18244
205, 154, 0.98462325334549, 0.17469121515751, 1.0, 18215
206, 154, 0.98509681224823, 0.17200103402138, 1.0, 18187
51, 155, -0.98177993297577, 0.19002191722393, 1.0, 47158
52, 155, -0.98119449615479, 0.19302186369896, 1.0, 47126
54, 155, -0.97993665933609, 0.19930915534496, 1.0, 47060
55, 155, -0.97926038503647, 0.20260560512543, 1.0, 47025
56, 155, -0.9785498380661, 0.2060104906559, 1.0, 46988
57, 155, -0.97780245542526, 0.2095291018486, 1.0, 46951
58, 155, -0.97701573371887, 0.21316707134247, 1.0, 46912
59, 155, -0.9761871099472, 0.2169304639101, 1.0, 46872
60, 155, -0.9753133058548, 0.2208256572485, 1.0, 46830
61, 155, -0.96296298503876, 0.22222222387791, 0.98827141523361, 46787
62, 155, -0.94444441795349, 0.22222222387791, 0.97023606300354, 46742
63, 155, -0.92592591047287, 0.22222222387791, 0.95221924781799, 46696
64, 155, -0.90740740299225, 0.22222222387791, 0.93422210216522, 46647
65, 155, -0.88888889551163, 0.22222222387791, 0.91624569892883, 46597
66, 155, -0.87037038803101, 0.22222222387791, 0.89829134941101, 46545
67, 155, -0.85185188055038, 0.22222222387791, 0.8803603053093, 46491
68, 155, -0.83333331346512, 0.22222222387791, 0.86245411634445, 46434
69, 155, -0.8148148059845, 0.22222222387791, 0.84457433223724, 46375
70, 155, -0.79629629850388, 0.22222222387791, 0.82672274112701, 46314
71, 155, -0.77777779102325, 0.22222222387791, 0.80890107154846, 46250
72, 155, -0.75925928354263, 0.22222222387791, 0.7911114692688, 46183
73, 155, -0.74074071645737, 0.22222222387791, 0.77335602045059, 46112
74, 155, -0.72222220897675, 0.22222222387791, 0.75563722848892, 46039
75, 155, -0.70370370149612, 0.22222222387791, 0.7379577755928, 45962
76, 155, -0.6851851940155, 0.22222222387791, 0.7203204035759, 45881
77, 155, -0.66666668653488, 0.22222222387791, 0.70272839069366, 45797
78, 155, -0.64814811944962, 0.22222222387791, 0.68518513441086, 45707
79, 155, -0.62962961196899, 0.22222222387791, 0.66769468784332, 45614
80, 155, -0.61111110448837, 0.22222222387791, 0.6502611041069, 45515
81, 155, -0.59259259700775, 0.22222222387791, 0.63288915157318, 45410
82, 155, -0.57407408952713, 0.22222222387791, 0.6155840754509, 45300
83, 155, -0.55555558204651, 0.22222222387791, 0.59835165739059, 45184
84, 155, -0.53703701496124, 0.22222222387791, 0.58119833469391, 45060
85, 155, -0.51851850748062, 0.22222222387791, 0.56413131952286, 44929
86, 155, -0.5, 0.22222222387791, 0.54715877771378, 44790
87, 155, -0.48148149251938, 0.22222222387791, 0.53028964996338, 44642
88, 155, -0.46296295523643, 0.22222222387791, 0.51353424787521, 44485
